-20,0,298.161,0
-23.8941,0,395.883,0
-50.8791,0,320.566,0
-62.7244,0,269.242,0
-206.947,0,43.4152,0
-250.158,0,23.4977,0
-284.163,0,-22.3929,0
-301.664,0,-20.8391,0
-255.426,0,-78.9285,0
-274.975,0,-155.173,0
-421.297,0,-390.615,0
-334.396,0,-380.378,0
-339.465,0,-369.789,0
-259.227,0,-347.475,0
-369.194,0,-408.444,0
-300.681,0,-332.586,0
-249.192,0,-320.491,0
-195.182,0,-457.278,0
-272.229,0,-353.541,0
-231.311,0,-294.542,0
-171.037,0,-217.222,0
-177.751,0,-215.061,0
-100.687,0,-121.822,0
-20,0,69.9352,0
-51.0303,0,83.4976,0
-26.8956,0,122.868,0
-20,0,177.168,0
39.6938,0,216.823,0
106.778,0,326.812,0
160.913,0,347.868,0
294.212,0,335.09,0
331.938,0,397.259,0
461.237,0,439.179,0
361.221,0,387.951,0
382.75,0,472.019,0
280.897,0,421.121,0
257.947,0,224.094,0
188.962,0,170.933,0
210.936,0,182.051,0
275.904,0,181.961,0
243.98,0,120.697,0
396.117,0,63.8818,0
323.695,0,-49.492,0
273.901,0,-105.368,0
56.7398,0,-317.215,0
170.73,0,-344.062,0
95.0315,0,-428.152,0
178.434,0,-404.284,0
50.2271,0,-413.9,0
-71.9767,0,-289.937,0
-89.9432,0,-368.095,0
-81.2094,0,-274.247,0
-147.588,0,-384.544,0
-209.518,0,-394.534,0
-265.468,0,-434.429,0
-353.678,0,-358.406,0
-304.19,0,-236.703,0
-232.287,0,63.7177,0
-350.753,0,20.3676,0
-290.906,0,74.2179,0
-310.785,0,104.923,0
-207.282,0,150.393,0
-385.933,0,384.305,0
-289.376,0,381.038,0
-268.991,0,354.815,0
-169.937,0,386.209,0
-276.394,0,442.234,0
-259.775,0,406.805,0
-264.065,0,359.156,0
-127.643,0,378.66,0
-36.828,0,392.725,0
20,0,384.185,0
-38.195,0,288.642,0
-38.03,0,218.127,0
-22.2303,0,184.532,0
20,0,120.372,0
107.393,0,-31.7811,0
123.124,0,-34.8182,0
207.328,0,-103.268,0
287.413,0,-212.807,0
314.943,0,-256.183,0
239.131,0,-477.97,0
281.12,0,-460.883,0
295.395,0,-474.549,0
341.104,0,-368.907,0
326.465,0,-309.367,0
348.37,0,-349.45,0
332.2,0,-456.993,0
204.728,0,-438.565,0
240.971,0,-298.803,0
212.461,0,-258.522,0
268.599,0,-234.417,0
196.411,0,-133.008,0
134.112,0,-104.897,0
194.205,0,54.5561,0
143.136,0,73.5579,0
56.9121,0,104.263,0
20,0,196.638,0
-23.1435,0,300.692,0
-35.8591,0,345.553,0
-63.0091,0,349.939,0
-106.289,0,351.43,0
-299.606,0,476.468,0
-300.458,0,413.325,0
-358.058,0,365.841,0
-322.84,0,385.51,0
-298.171,0,415.375,0
-380.919,0,415.83,0
-297.431,0,157.465,0
-269.041,0,139.858,0
-271.261,0,127.547,0
-368.653,0,86.5315,0
-339.91,0,29.0568,0
-236.572,0,-20,0
-259.041,0,-81.7279,0
-246.331,0,-300.215,0
-233.291,0,-326.732,0
-110.478,0,-426.127,0
-191.315,0,-457.663,0
-108.812,0,-486.799,0
-67.3015,0,-389.822,0
-24.9665,0,-260.938,0
-20,0,-375.309,0
20,0,-383.77,0
40.0691,0,-352.461,0
67.3841,0,-326.096,0
142.098,0,-290.571,0
212.528,0,-230.087,0
355.316,0,-20,0
449.602,0,41.2767,0
443.229,0,58.5832,0
298.687,0,64.8241,0
299.001,0,123.738,0
255.142,0,185.173,0
311.235,0,412.61,0
325.675,0,362.934,0
230.837,0,341.985,0
324.509,0,395.819,0
340.314,0,397.97,0
222.707,0,351.686,0
166.672,0,317.151,0
172.021,0,367.1,0
227.169,0,413.634,0
185.261,0,306.012,0
155.266,0,181.953,0
20,0,137.832,0
-25.4479,0,71.4824,0
-133.502,0,-89.9958,0
-112.854,0,-71.2535,0
-157.124,0,-116.063,0
-226.353,0,-208.603,0
-266.998,0,-281.553,0
-299.804,0,-308.918,0
-183.892,0,-373.653,0
-371.207,0,-463.678,0
-346.019,0,-384.736,0
-385.584,0,-312.622,0
-262.327,0,-345.57,0
-317.055,0,-359.14,0
-260.456,0,-397.009,0
-231.076,0,-249.288,0
-310.479,0,-192.382,0
-279.05,0,-205.361,0
-197.162,0,-104.822,0
-274.209,0,-84.7165,0
-217.656,0,20,0
-132.917,0,191.455,0
-74.9021,0,183.193,0
-31.3668,0,254.283,0
-42.4106,0,350.827,0
-40.8803,0,341.109,0
-32.2153,0,358.069,0
-20,0,319.791,0
41.3438,0,402.869,0
202.236,0,429.154,0
199.908,0,384.731,0
262.828,0,359.191,0
366.672,0,387.03,0
404.188,0,315.787,0
260.352,0,122.22,0
205.967,0,89.6827,0
338.043,0,92.0162,0
387.308,0,43.2065,0
359.225,0,-20,0
256.547,0,-51.7785,0
154.598,0,-111.893,0
275.159,0,-212.932,0
258.705,0,-560.337,0
263.16,0,-433.949,0
205.076,0,-452.724,0
189.846,0,-369.357,0
182.786,0,-380.856,0
121.522,0,-308.577,0
33.4374,0,-388.264,0
-20,0,-412.524,0
-49.1385,0,-358.941,0
-46.7144,0,-261.537,0
-81.1641,0,-228.932,0
-156.043,0,-134.493,0
-179.734,0,-90.7471,0
-296.197,0,46.2664,0
-316.758,0,87.8726,0
-240.946,0,158.678,0
-282.935,0,183.898,0
-297.21,0,230.853,0
-374.188,0,372.442,0
-314.671,0,474.027,0
-225.437,0,405.445,0
-326.244,0,397.895,0
-326.58,0,444.054,0
-325.385,0,407.096,0
-206.082,0,413.32,0
-156.852,0,334.237,0
-240.209,0,351.551,0
-136.092,0,262.482,0
-149.281,0,238.377,0
-71.7218,0,136.968,0
-83.5906,0,108.857,0
-20.3465,0,20,0
-20,0,-128.086,0
-20,0,-132.938,0
42.6638,0,-234.472,0
78.4788,0,-347.852,0
114.954,0,-417.837,0
167.723,0,-425.074,0
229.983,0,-405.28,0
473.88,0,-429,0
386.954,0,-336.472,0
302.432,0,-385.55,0
265.872,0,-392.81,0
306.66,0,-431.339,0
343.869,0,-393.721,0
273.661,0,-149.13,0
275.881,0,-115.723,0
248.196,0,-78.7821,0
305.159,0,-51.0465,0
265.066,0,-24.1812,0
236.886,0,135.391,0
137.007,0,178.648,0
211.37,0,235.468,0
207.535,0,347.317,0
195.035,0,393.003,0
79.8974,0,382.579,0
-20,0,329.161,0
-49.9579,0,357,0
-174.142,0,442.103,0
-162.819,0,430.645,0
-200.944,0,369.056,0
-224.094,0,341.656,0
-317.248,0,344.866,0
-321.139,0,271.267,0
-212.692,0,52.5752,0
-337.963,0,48.4574,0
-418.663,0,20,0
-408.404,0,-24.6285,0
-292.612,0,-52.9788,0
-128.949,0,-104.593,0
-324.458,0,-212.602,0
-319.024,0,-513.103,0
-310.53,0,-438.398,0
-143.993,0,-380.531,0
-302.463,0,-371.121,0
-240.801,0,-392.65,0
-243.23,0,-322.067,0
-50.9089,0,-363.68,0
-20,0,-339.176,0
-65.675,0,-375.185,0
-66.005,0,-249.737,0
-50.7003,0,-170.063,0
-26.5656,0,-158.412,0
53.4682,0,-71.1524,0
90.9785,0,-34.7518,0
245.726,0,157.29,0
306.762,0,179.638,0
343.288,0,236.458,0
386.078,0,254.499,0
327.221,0,278.474,0
285.551,0,434.992,0
304.065,0,396.854,0
317.14,0,359.236,0
307.61,0,364.8,0
351.789,0,441.404,0
203.408,0,358.741,0
270.92,0,331.176,0
260.07,0,318.586,0
302.929,0,189.088,0
231.401,0,169.267,0
107.223,0,89.3074,0
179.56,0,53.2368,0
150.931,0,-29.0326,0
57.7371,0,-176.856,0
-20,0,-166.898,0
-24.3438,0,-276.062,0
-59.8288,0,-327.563,0
-95.9738,0,-378.523,0
-117.144,0,-359.27,0
-177.048,0,-343.76,0
-255.108,0,-388.929,0
-398.556,0,-413.519,0
-305.885,0,-375.901,0
-225.482,0,-350.196,0
-366.553,0,-377.87,0
-378.074,0,-322.096,0
-317.191,0,-231.002,0
-203.823,0,-25.7552,0
-365.308,0,-21.1424,0
-219.987,0,31.8829,0
-289.195,0,20,0
-177.732,0,95.5532,0
-277.219,0,321.34,0
-323.139,0,426.361,0
-143.863,0,226.272,0
-169.956,0,312.104,0
-52.9577,0,351.174,0
-23.1968,0,383.769,0
-34.0756,0,369.955,0
-48.015,0,345.781,0
20,0,460.293,0
34.2091,0,379.326,0
92.6285,0,329.322,0
137.933,0,245.527,0
230.968,0,259.496,0
382.586,0,50.5045,0
360.789,0,-20,0
292.936,0,20,0
304.645,0,-42.1235,0
239.712,0,-117.708,0
311.274,0,-164.873,0
303.11,0,-251.268,0
340.154,0,-403.216,0
254.147,0,-538.096,0
200.467,0,-449.43,0
293.479,0,-442.705,0
308.624,0,-395.881,0
284.165,0,-431.845,0
124.103,0,-267.948,0
188.27,0,-350.885,0
182.575,0,-357.155,0
176.715,0,-253.982,0
45.6127,0,-214.077,0
20,0,-119.308,0
-51.7729,0,-59.5974,0
-50.8791,0,-20,0
-140.898,0,147.066,0
-204.193,0,199.152,0
-237.373,0,296.237,0
-254.049,0,309.828,0
-253.89,0,374.728,0
-252.2,0,433.648,0
-382.558,0,462.289,0
-364.669,0,380.451,0
-357.66,0,353.711,0
-333.321,0,435.754,0
-197.513,0,438.235,0
-350.333,0,407.916,0
-243.087,0,335.637,0
-267.25,0,180.804,0
-169.562,0,135.153,0
-284.519,0,91.4071,0
-229.661,0,32.5671,0
-263.195,0,20,0
-135.272,0,-30.8185,0
-37.488,0,-231.315,0
20,0,-255.148,0
-63.3197,0,-391.626,0
-40.8803,0,-439.668,0
-20,0,-454.369,0
20,0,-356.897,0
34.7041,0,-383.865,0
124.393,0,-351.521,0
249.897,0,-410.794,0
286.798,0,-357.376,0
384.002,0,-400.85,0
453.118,0,-338.436,0
342.906,0,-263.307,0
221.863,0,-20.3158,0
406.778,0,-20,0
364.92,0,20,0
293.677,0,20,0
209.552,0,55.2888,0
238.826,0,169.442,0
335.393,0,250.232,0
290.19,0,332.507,0
239.736,0,463.171,0
162.627,0,481.098,0
199.08,0,432.39,0
146.646,0,338.497,0
145.731,0,300.902,0
-72.7055,0,396.059,0
-46.6635,0,382.08,0
-91.1435,0,326.471,0
-120.814,0,329.351,0
-126.844,0,177.248,0
-178.414,0,148.597,0
-263.608,0,-49.8002,0
-235.24,0,-47.3979,0
-295.759,0,-124.513,0
-273.49,0,-164.708,0
-341.639,0,-219.833,0
-445.108,0,-385.391,0
-256.228,0,-301.055,0
-371.964,0,-448.037,0
-295.116,0,-439.969,0
-344.57,0,-442.945,0
-249.897,0,-350.582,0
-187.387,0,-368.556,0
-208.866,0,-342.686,0
-242.07,0,-292.022,0
-145.087,0,-223.202,0
-158.441,0,-198.437,0
-127.951,0,-158.907,0
-72.6665,0,-87.2821,0
-30.4965,0,-28.4421,0
-50.0403,0,62.8223,0
-25.9056,0,125.998,0
85.3976,0,306.905,0
109.298,0,285.153,0
154.933,0,349.558,0
279.567,0,376.714,0
308.463,0,355.93,0
381.863,0,331.756,0
308.736,0,399.364,0
360.544,0,448.254,0
275.362,0,381.391,0
457.027,0,456.629,0
245.543,0,240.389,0
258.641,0,274.231,0
213.627,0,166.513,0
252.93,0,20,0
257.385,0,-20,0
261.84,0,-34.6135,0
281.93,0,-78.7635,0
217.041,0,-108.104,0
139.437,0,-191.978,0
128.491,0,-459.349,0
95.9762,0,-483.067,0
20,0,-421.785,0
20,0,-320.757,0
-20,0,-345.536,0
-59.3338,0,-366.405,0
-79.8441,0,-420.239,0
-185.993,0,-344.216,0
-274.247,0,-378.86,0
-325.748,0,-307.452,0
-329.804,0,-223.162,0
-205.887,0,-142.828,0
-338.128,0,-99.2471,0
-309.385,0,68.8708,0
-299.855,0,49.7985,0
-281.496,0,141.183,0
-332.314,0,197.343,0
-355.584,0,261.628,0
-301.011,0,311.433,0
-249.522,0,353.563,0
-195.512,0,481.662,0
-225.655,0,451.484,0
-189.516,0,383.586,0
-135.552,0,388.116,0
-157.24,0,409.645,0
-103.981,0,401.6,0
22.837,0,275.283,0
-31.2253,0,250.142,0
20,0,250.006,0
20,0,165.927,0
53.8491,0,108.572,0
81.3291,0,20,0
265.651,0,-145.536,0
272.978,0,-159.218,0
345.718,0,-207.208,0
303.2,0,-294.428,0
262.566,0,-400.297,0
320.519,0,-493.877,0
312.685,0,-526.568,0
303.155,0,-353.608,0
331.7,0,-346.247,0
299.566,0,-403.99,0
209.837,0,-388.81,0
247.61,0,-340.501,0
305.939,0,-390.615,0
258.711,0,-187.159,0
214.731,0,-141.673,0
137.127,0,-98.0921,0
219.989,0,-70.6865,0
177.916,0,-20,0
179.025,0,-20,0
94.8268,0,96.5376,0
-96.2255,0,308.22,0
-86.3132,0,350.537,0
-140.118,0,412.023,0
-163.644,0,441.863,0
-217.403,0,446.534,0
-218.114,0,425.54,0
-318.238,0,300.213,0
-306.494,0,416.774,0
-283.025,0,418.925,0
-342.839,0,388.276,0
-328.365,0,315.667,0
-287.896,0,238.677,0
-314.745,0,205.577,0
-226.877,0,126.277,0
-304.914,0,-49.8455,0
-233.716,0,-23.3085,0
-344.388,0,-98.5629,0
-143.003,0,-176.668,0
-285.839,0,-233.488,0
-215.346,0,-454.78,0
-193.146,0,-484.102,0
-139.182,0,-414.32,0
-67.0621,0,-320.262,0
-20,0,-313.771,0
-41.0453,0,-316.981,0
-48.015,0,-446.633,0
-20,0,-374.001,0
94.7226,0,-395.035,0
150.058,0,-308.322,0
182.248,0,-199.898,0
229.203,0,-164.607,0
323.888,0,-60.348,0
461.521,0,71.5561,0
323.101,0,59.6185,0
342.44,0,104.263,0
293.801,0,196.638,0
421.758,0,253.788,0
309.027,0,303.428,0
287.771,0,298.489,0
180.713,0,399.933,0
310.269,0,467.683,0
209.167,0,380.241,0
263.775,0,346.366,0
229.826,0,381.34,0
185.186,0,388.435,0
232,0,379.895,0
87.7827,0,190.544,0
-20,0,176.492,0
-20,0,88.1977,0
-24.5541,0,106.166,0
-51.5391,0,20,0
-94.6538,0,-34.0732,0
-147.093,0,-117.993,0
-271.562,0,-298.735,0
-284.658,0,-339.357,0
-333.428,0,-423.282,0
-304.85,0,-399.249,0
-248.581,0,-424.334,0
-360.243,0,-387.211,0
-331.83,0,-315.097,0
-400.804,0,-394.949,0
-208.038,0,-325.566,0
-352.524,0,-344.245,0
-221.142,0,-279.312,0
-290.35,0,-178.893,0
-116.348,0,-104.868,0
-289.958,0,-91.8965,0
-283.534,0,-20,0
-289.685,0,41.2079,0
-115.353,0,86.8882,0
-116.652,0,140.528,0
34.1364,0,242.062,0
-33.8653,0,417.98,0
20,0,351.304,0
20,0,375.564,0
98.1132,0,431.424,0
105.179,0,395.83,0
243.092,0,316.747,0
271.328,0,365.33,0
406.607,0,403.364,0
